Date,Open,High,Low,Close,Adj Close,Volume
1990-11-20,20.15625,20.28125,20.125,20.15625,8.49166488647461,1393200
1990-11-21,20.09375,20.40625,20.0625,20.34375,8.570657730102539,1896800
1990-11-23,20.34375,20.4375,20.15625,20.15625,8.49166488647461,520800
1990-11-26,20.09375,20.25,20.0625,20.25,8.531159400939941,1366400
1990-11-27,20.28125,20.3125,20.09375,20.1875,8.504829406738281,1368800
1990-11-28,20.21875,20.21875,20.0,20.09375,8.465330123901367,2442800
1990-11-29,20.03125,20.1875,20.0,20.0625,8.452165603637695,2171600
1990-11-30,20.03125,20.375,20.0,20.3125,8.55749225616455,2305200
1990-12-03,20.53125,20.625,20.375,20.53125,8.649649620056152,1951600
1990-12-04,20.53125,20.75,20.40625,20.65625,8.702310562133789,1837600
1990-12-05,20.59375,20.90625,20.4375,20.90625,8.807634353637695,1879200
1990-12-06,21.1875,21.21875,21.03125,21.15625,8.91295337677002,3908000
1990-12-07,21.125,21.3125,21.03125,21.21875,8.939290046691895,1509600
1990-12-10,21.125,21.5,21.09375,21.40625,9.018275260925293,923200
1990-12-11,21.3125,21.40625,21.25,21.3125,8.978784561157227,862400
1990-12-12,21.28125,21.53125,21.28125,21.53125,9.070943832397461,1361600
1990-12-13,21.59375,21.59375,21.3125,21.4375,9.031453132629395,837600
1990-12-14,21.3125,21.375,21.125,21.28125,8.965615272521973,986400
1990-12-17,21.125,21.15625,21.03125,21.03125,8.860297203063965,665600
1990-12-18,21.03125,21.5,21.03125,21.375,9.005112648010254,1842800
1990-12-19,21.375,21.59375,21.34375,21.59375,9.09726619720459,1638400
1990-12-20,21.34375,21.84375,21.34375,21.71875,9.149928092956543,1368800
1990-12-21,21.8125,21.8125,21.53125,21.5625,9.0841064453125,4096800
1990-12-24,21.625,21.625,21.5,21.5,9.057771682739258,525200
1990-12-26,21.5625,21.65625,21.53125,21.5625,9.0841064453125,539200
1990-12-27,21.5,21.5625,21.46875,21.5,9.057771682739258,1242400
1990-12-28,21.5,21.5625,21.46875,21.5625,9.0841064453125,497600
1990-12-31,21.5625,21.59375,21.4375,21.4375,9.031453132629395,346000
